4.0441	 -0.741822	-0.680678	-0.247274	-0.18613	-0.247388	-0.186244
4.0561	 -0.739627	-0.678844	-0.246542	-0.185759	-0.246656	-0.185873
4.0681	 -0.737446	-0.67702	-0.245815	-0.18539	-0.245928	-0.185502
4.0801	 -0.735277	-0.675207	-0.245092	-0.185022	-0.245204	-0.185134
4.0921	 -0.733121	-0.673402	-0.244374	-0.184655	-0.244484	-0.184766
4.1041	 -0.730977	-0.671607	-0.243659	-0.184289	-0.243769	-0.184399
4.1161	 -0.728846	-0.669822	-0.242949	-0.183925	-0.243057	-0.184033
4.1281	 -0.726727	-0.668046	-0.242242	-0.183561	-0.24235	-0.183669
4.1401	 -0.724621	-0.666279	-0.24154	-0.183199	-0.241647	-0.183306
4.1521	 -0.722527	-0.664522	-0.240842	-0.182837	-0.240948	-0.182943
4.1641	 -0.720444	-0.662773	-0.240148	-0.182477	-0.240253	-0.182582
4.1761	 -0.718374	-0.661034	-0.239458	-0.182118	-0.239563	-0.182222
4.1881	 -0.716316	-0.659304	-0.238772	-0.18176	-0.238876	-0.181864
4.2001	 -0.714269	-0.657583	-0.23809	-0.181403	-0.238193	-0.181506
4.2121	 -0.712234	-0.65587	-0.237411	-0.181047	-0.237513	-0.181149
4.2241	 -0.710211	-0.654167	-0.236737	-0.180693	-0.236838	-0.180794
4.2361	 -0.708199	-0.652472	-0.236066	-0.180339	-0.236167	-0.180439
4.2481	 -0.706199	-0.650786	-0.2354	-0.179987	-0.235499	-0.180086
4.2601	 -0.704209	-0.649108	-0.234736	-0.179635	-0.234835	-0.179734
4.2721	 -0.702231	-0.647439	-0.234077	-0.179285	-0.234175	-0.179383
4.2841	 -0.700264	-0.645779	-0.233421	-0.178936	-0.233519	-0.179033
4.2961	 -0.698308	-0.644127	-0.232769	-0.178588	-0.232866	-0.178684
4.3081	 -0.696363	-0.642483	-0.232121	-0.178241	-0.232217	-0.178337
4.3201	 -0.694429	-0.640848	-0.231476	-0.177895	-0.231571	-0.17799
4.3321	 -0.692505	-0.639221	-0.230835	-0.17755	-0.230929	-0.177645
4.3441	 -0.690592	-0.637602	-0.230197	-0.177207	-0.230291	-0.1773
4.3561	 -0.68869	-0.635991	-0.229563	-0.176864	-0.229656	-0.176957
4.3681	 -0.686798	-0.634388	-0.228933	-0.176523	-0.229025	-0.176615
4.3801	 -0.684916	-0.632793	-0.228305	-0.176182	-0.228397	-0.176273
4.3921	 -0.683045	-0.631206	-0.227682	-0.175843	-0.227772	-0.175933
4.4041	 -0.681184	-0.629627	-0.227061	-0.175504	-0.227151	-0.175594
4.4161	 -0.679333	-0.628056	-0.226444	-0.175167	-0.226534	-0.175256
4.4281	 -0.677492	-0.626493	-0.225831	-0.174831	-0.225919	-0.17492
4.4401	 -0.675661	-0.624937	-0.22522	-0.174496	-0.225308	-0.174584
4.4521	 -0.67384	-0.623389	-0.224613	-0.174162	-0.2247	-0.174249
4.4641	 -0.672029	-0.621848	-0.22401	-0.173829	-0.224096	-0.173916
4.4761	 -0.670227	-0.620315	-0.223409	-0.173497	-0.223495	-0.173583
4.4881	 -0.668435	-0.61879	-0.222812	-0.173167	-0.222897	-0.173252
4.5001	 -0.666652	-0.617272	-0.222217	-0.172837	-0.222302	-0.172921
4.5121	 -0.664879	-0.615761	-0.221626	-0.172508	-0.22171	-0.172592
4.5241	 -0.663116	-0.614258	-0.221039	-0.172181	-0.221122	-0.172264
4.5361	 -0.661362	-0.612762	-0.220454	-0.171854	-0.220536	-0.171936
4.5481	 -0.659617	-0.611273	-0.219872	-0.171528	-0.219954	-0.17161
4.5601	 -0.657881	-0.609791	-0.219294	-0.171204	-0.219375	-0.171285
4.5721	 -0.656154	-0.608317	-0.218718	-0.17088	-0.218798	-0.170961
4.5841	 -0.654437	-0.606849	-0.218146	-0.170558	-0.218225	-0.170638
4.5961	 -0.652728	-0.605389	-0.217576	-0.170237	-0.217655	-0.170316
4.6081	 -0.651028	-0.603935	-0.217009	-0.169916	-0.217088	-0.169995
4.6201	 -0.649337	-0.602488	-0.216446	-0.169597	-0.216523	-0.169675
4.6321	 -0.647655	-0.601049	-0.215885	-0.169279	-0.215962	-0.169356
4.6441	 -0.645981	-0.599616	-0.215327	-0.168961	-0.215404	-0.169038
4.6561	 -0.644317	-0.598189	-0.214772	-0.168645	-0.214848	-0.168721
4.6681	 -0.64266	-0.59677	-0.21422	-0.16833	-0.214295	-0.168405
4.6801	 -0.641012	-0.595357	-0.213671	-0.168016	-0.213745	-0.16809
4.6921	 -0.639373	-0.593951	-0.213124	-0.167702	-0.213198	-0.167776
4.7041	 -0.637742	-0.592552	-0.212581	-0.16739	-0.212654	-0.167464
4.7161	 -0.636119	-0.591158	-0.21204	-0.167079	-0.212113	-0.167152
4.7281	 -0.634505	-0.589772	-0.211502	-0.166769	-0.211574	-0.166841
4.7401	 -0.632899	-0.588392	-0.210966	-0.166459	-0.211038	-0.166531
4.7521	 -0.6313	-0.587018	-0.210433	-0.166151	-0.210504	-0.166222
4.7641	 -0.62971	-0.585651	-0.209903	-0.165844	-0.209974	-0.165914
4.7761	 -0.628128	-0.58429	-0.209376	-0.165538	-0.209446	-0.165607
4.7881	 -0.626554	-0.582935	-0.208851	-0.165232	-0.20892	-0.165302
4.8001	 -0.624988	-0.581586	-0.208329	-0.164928	-0.208398	-0.164997
4.8121	 -0.623429	-0.580244	-0.20781	-0.164625	-0.207878	-0.164693
4.8241	 -0.621878	-0.578908	-0.207293	-0.164322	-0.20736	-0.16439
4.8361	 -0.620335	-0.577578	-0.206778	-0.164021	-0.206845	-0.164088
4.8481	 -0.6188	-0.576254	-0.206267	-0.163721	-0.206333	-0.163787
4.8601	 -0.617272	-0.574936	-0.205757	-0.163421	-0.205823	-0.163487
4.8721	 -0.615751	-0.573624	-0.20525	-0.163123	-0.205316	-0.163188
4.8841	 -0.614239	-0.572318	-0.204746	-0.162825	-0.204811	-0.16289
4.8961	 -0.612733	-0.571017	-0.204244	-0.162529	-0.204308	-0.162593
4.9081	 -0.611235	-0.569723	-0.203745	-0.162233	-0.203808	-0.162296
4.9201	 -0.609744	-0.568434	-0.203248	-0.161938	-0.203311	-0.162001
4.9321	 -0.608261	-0.567152	-0.202754	-0.161645	-0.202816	-0.161707
4.9441	 -0.606784	-0.565875	-0.202261	-0.161352	-0.202323	-0.161413
4.9561	 -0.605315	-0.564603	-0.201772	-0.16106	-0.201833	-0.161121
4.9681	 -0.603853	-0.563338	-0.201284	-0.160769	-0.201345	-0.16083
4.9801	 -0.602398	-0.562078	-0.200799	-0.160479	-0.200859	-0.160539
4.9921	 -0.60095	-0.560823	-0.200317	-0.16019	-0.200376	-0.160249
5.0041	 -0.599509	-0.559574	-0.199836	-0.159902	-0.199895	-0.159961
5.0161	 -0.598075	-0.558331	-0.199358	-0.159615	-0.199417	-0.159673
5.0281	 -0.596647	-0.557093	-0.198882	-0.159328	-0.19894	-0.159386
5.0401	 -0.595227	-0.555861	-0.198409	-0.159043	-0.198466	-0.1591
5.0521	 -0.593813	-0.554634	-0.197938	-0.158758	-0.197995	-0.158815
5.0641	 -0.592406	-0.553412	-0.197469	-0.158475	-0.197525	-0.158531
5.0761	 -0.591005	-0.552196	-0.197002	-0.158192	-0.197058	-0.158248
5.0881	 -0.589612	-0.550985	-0.196537	-0.15791	-0.196592	-0.157966
5.1001	 -0.588224	-0.549779	-0.196075	-0.157629	-0.19613	-0.157684
5.1121	 -0.586843	-0.548578	-0.195614	-0.157349	-0.195669	-0.157404
5.1241	 -0.585469	-0.547383	-0.195156	-0.15707	-0.19521	-0.157124
5.1361	 -0.584101	-0.546193	-0.1947	-0.156792	-0.194754	-0.156845
5.1481	 -0.58274	-0.545008	-0.194247	-0.156515	-0.194299	-0.156568
5.1601	 -0.581385	-0.543828	-0.193795	-0.156238	-0.193847	-0.156291
5.1721	 -0.580036	-0.542653	-0.193345	-0.155963	-0.193397	-0.156015
5.1841	 -0.578693	-0.541484	-0.192898	-0.155688	-0.192949	-0.155739
5.1961	 -0.577357	-0.540319	-0.192452	-0.155414	-0.192503	-0.155465
5.2081	 -0.576026	-0.539159	-0.192009	-0.155141	-0.192059	-0.155192
5.2201	 -0.574702	-0.538004	-0.191567	-0.154869	-0.191617	-0.154919
5.2321	 -0.573384	-0.536854	-0.191128	-0.154598	-0.191177	-0.154647
5.2441	 -0.572072	-0.535709	-0.190691	-0.154328	-0.19074	-0.154377
5.2561	 -0.570766	-0.534569	-0.190255	-0.154058	-0.190304	-0.154107
5.2681	 -0.569466	-0.533433	-0.189822	-0.15379	-0.18987	-0.153837
5.2801	 -0.568172	-0.532303	-0.189391	-0.153522	-0.189438	-0.153569
5.2921	 -0.566883	-0.531177	-0.188961	-0.153255	-0.189008	-0.153302
5.3041	 -0.565601	-0.530056	-0.188534	-0.152989	-0.18858	-0.153035
5.3161	 -0.564324	-0.528939	-0.188108	-0.152723	-0.188154	-0.152769
5.3281	 -0.563053	-0.527828	-0.187684	-0.152459	-0.18773	-0.152505
5.3401	 -0.561788	-0.52672	-0.187263	-0.152195	-0.187308	-0.15224
5.3521	 -0.560528	-0.525618	-0.186843	-0.151933	-0.186887	-0.151977
5.3641	 -0.559274	-0.52452	-0.186425	-0.151671	-0.186469	-0.151715
5.3761	 -0.558026	-0.523427	-0.186009	-0.151409	-0.186052	-0.151453
5.3881	 -0.556783	-0.522338	-0.185594	-0.151149	-0.185638	-0.151192
5.4001	 -0.555546	-0.521253	-0.185182	-0.15089	-0.185225	-0.150933
5.4121	 -0.554314	-0.520174	-0.184771	-0.150631	-0.184814	-0.150673
5.4241	 -0.553088	-0.519098	-0.184363	-0.150373	-0.184405	-0.150415
5.4361	 -0.551867	-0.518027	-0.183956	-0.150116	-0.183997	-0.150158
5.4481	 -0.550651	-0.51696	-0.18355	-0.14986	-0.183592	-0.149901
5.4601	 -0.549441	-0.515898	-0.183147	-0.149604	-0.183188	-0.149645
5.4721	 -0.548236	-0.51484	-0.182745	-0.149349	-0.182786	-0.14939
5.4841	 -0.547036	-0.513787	-0.182345	-0.149096	-0.182385	-0.149136
5.4961	 -0.545842	-0.512737	-0.181947	-0.148843	-0.181987	-0.148882
5.5081	 -0.544653	-0.511692	-0.181551	-0.14859	-0.18159	-0.148629
5.5201	 -0.543469	-0.510651	-0.181156	-0.148339	-0.181195	-0.148378
5.5321	 -0.54229	-0.509615	-0.180763	-0.148088	-0.180802	-0.148126
5.5441	 -0.541116	-0.508582	-0.180372	-0.147838	-0.18041	-0.147876
5.5561	 -0.539948	-0.507554	-0.179983	-0.147589	-0.18002	-0.147626
5.5681	 -0.538784	-0.50653	-0.179595	-0.14734	-0.179632	-0.147378
5.5801	 -0.537625	-0.50551	-0.179208	-0.147093	-0.179245	-0.14713
5.5921	 -0.536472	-0.504494	-0.178824	-0.146846	-0.17886	-0.146882
5.6041	 -0.535323	-0.503482	-0.178441	-0.1466	-0.178477	-0.146636
5.6161	 -0.534179	-0.502474	-0.17806	-0.146354	-0.178095	-0.14639
5.6281	 -0.53304	-0.50147	-0.17768	-0.14611	-0.177715	-0.146145
5.6401	 -0.531906	-0.50047	-0.177302	-0.145866	-0.177337	-0.145901
5.6521	 -0.530777	-0.499474	-0.176926	-0.145623	-0.17696	-0.145658
5.6641	 -0.529652	-0.498482	-0.176551	-0.145381	-0.176585	-0.145415
5.6761	 -0.528532	-0.497494	-0.176177	-0.145139	-0.176211	-0.145173
5.6881	 -0.527417	-0.49651	-0.175806	-0.144898	-0.175839	-0.144932
5.7001	 -0.526307	-0.495529	-0.175436	-0.144658	-0.175469	-0.144691
5.7121	 -0.525201	-0.494553	-0.175067	-0.144419	-0.1751	-0.144452
5.7241	 -0.5241	-0.49358	-0.1747	-0.14418	-0.174733	-0.144213
5.7361	 -0.523004	-0.492611	-0.174335	-0.143942	-0.174367	-0.143974
5.7481	 -0.521912	-0.491646	-0.173971	-0.143705	-0.174003	-0.143737
5.7601	 -0.520825	-0.490685	-0.173608	-0.143468	-0.17364	-0.1435
5.7721	 -0.519742	-0.489727	-0.173247	-0.143233	-0.173279	-0.143264
5.7841	 -0.518664	-0.488773	-0.172888	-0.142998	-0.172919	-0.143029
5.7961	 -0.51759	-0.487823	-0.17253	-0.142763	-0.172561	-0.142794
5.8081	 -0.51652	-0.486877	-0.172173	-0.14253	-0.172204	-0.14256
5.8201	 -0.515455	-0.485934	-0.171818	-0.142297	-0.171849	-0.142327
5.8321	 -0.514395	-0.484995	-0.171465	-0.142065	-0.171495	-0.142094
5.8441	 -0.513339	-0.484059	-0.171113	-0.141833	-0.171142	-0.141863
5.8561	 -0.512287	-0.483127	-0.170762	-0.141603	-0.170791	-0.141632
5.8681	 -0.511239	-0.482199	-0.170413	-0.141372	-0.170442	-0.141401
5.8801	 -0.510196	-0.481274	-0.170065	-0.141143	-0.170094	-0.141172
5.8921	 -0.509157	-0.480352	-0.169719	-0.140914	-0.169747	-0.140943
5.9041	 -0.508122	-0.479434	-0.169374	-0.140686	-0.169402	-0.140714
5.9161	 -0.507091	-0.47852	-0.16903	-0.140459	-0.169058	-0.140487
5.9281	 -0.506065	-0.477609	-0.168688	-0.140233	-0.168716	-0.14026
5.9401	 -0.505042	-0.476702	-0.168347	-0.140007	-0.168375	-0.140034
5.9521	 -0.504024	-0.475797	-0.168008	-0.139781	-0.168035	-0.139808
5.9641	 -0.50301	-0.474897	-0.16767	-0.139557	-0.167697	-0.139583
5.9761	 -0.502	-0.474	-0.167333	-0.139333	-0.16736	-0.139359
5.9881	 -0.500994	-0.473106	-0.166998	-0.13911	-0.167024	-0.139136
6.00009	 -0.499992	-0.472215	-0.166664	-0.138887	-0.16669	-0.138913
6.01209	 -0.498994	-0.471328	-0.166331	-0.138665	-0.166357	-0.138691
6.02409	 -0.498	-0.470444	-0.166	-0.138444	-0.166025	-0.138469
6.03609	 -0.49701	-0.469564	-0.16567	-0.138223	-0.165695	-0.138249
6.04809	 -0.496024	-0.468686	-0.165341	-0.138004	-0.165366	-0.138028
6.06009	 -0.495042	-0.467812	-0.165014	-0.137784	-0.165039	-0.137809
6.07209	 -0.494063	-0.466941	-0.164688	-0.137566	-0.164712	-0.13759
6.08409	 -0.493089	-0.466074	-0.164363	-0.137348	-0.164387	-0.137372
6.09609	 -0.492118	-0.465209	-0.164039	-0.137131	-0.164063	-0.137155
6.10809	 -0.491152	-0.464348	-0.163717	-0.136914	-0.163741	-0.136938
6.12009	 -0.490188	-0.46349	-0.163396	-0.136698	-0.16342	-0.136721
6.13209	 -0.489229	-0.462635	-0.163076	-0.136482	-0.1631	-0.136506
6.14409	 -0.488274	-0.461784	-0.162758	-0.136268	-0.162781	-0.136291
6.15609	 -0.487322	-0.460935	-0.162441	-0.136054	-0.162464	-0.136077
6.16809	 -0.486374	-0.460089	-0.162125	-0.13584	-0.162147	-0.135863
6.18009	 -0.485429	-0.459247	-0.16181	-0.135627	-0.161832	-0.13565
6.19209	 -0.484489	-0.458408	-0.161496	-0.135415	-0.161519	-0.135438
6.20409	 -0.483552	-0.457571	-0.161184	-0.135204	-0.161206	-0.135226
6.21609	 -0.482618	-0.456738	-0.160873	-0.134993	-0.160895	-0.135015
6.22809	 -0.481688	-0.455908	-0.160563	-0.134782	-0.160585	-0.134804
6.24009	 -0.480762	-0.455081	-0.160254	-0.134573	-0.160276	-0.134594
6.25209	 -0.479839	-0.454256	-0.159946	-0.134364	-0.159968	-0.134385
6.26409	 -0.47892	-0.453435	-0.15964	-0.134155	-0.159661	-0.134176
6.27609	 -0.478004	-0.452617	-0.159335	-0.133947	-0.159356	-0.133968
6.28809	 -0.477092	-0.451801	-0.159031	-0.13374	-0.159052	-0.133761
6.30009	 -0.476183	-0.450989	-0.158728	-0.133533	-0.158748	-0.133554
6.31209	 -0.475278	-0.450179	-0.158426	-0.133327	-0.158447	-0.133348
6.32409	 -0.474376	-0.449373	-0.158125	-0.133122	-0.158146	-0.133142
6.33609	 -0.473478	-0.448569	-0.157826	-0.132917	-0.157846	-0.132937
6.34809	 -0.472583	-0.447768	-0.157528	-0.132713	-0.157548	-0.132733
6.36009	 -0.471691	-0.44697	-0.15723	-0.132509	-0.15725	-0.132529
6.37209	 -0.470803	-0.446174	-0.156934	-0.132306	-0.156954	-0.132326
6.38409	 -0.469918	-0.445382	-0.156639	-0.132103	-0.156659	-0.132123
6.39609	 -0.469036	-0.444592	-0.156345	-0.131902	-0.156365	-0.131921
6.40809	 -0.468158	-0.443805	-0.156053	-0.1317	-0.156072	-0.131719
6.42009	 -0.467283	-0.443021	-0.155761	-0.131499	-0.15578	-0.131519
6.43209	 -0.466411	-0.44224	-0.15547	-0.131299	-0.155489	-0.131318
6.44409	 -0.465543	-0.441461	-0.155181	-0.1311	-0.1552	-0.131119
6.45609	 -0.464677	-0.440686	-0.154892	-0.130901	-0.154911	-0.130919
6.46809	 -0.463815	-0.439912	-0.154605	-0.130702	-0.154624	-0.130721
6.48009	 -0.462956	-0.439142	-0.154319	-0.130504	-0.154337	-0.130523
6.49209	 -0.4621	-0.438374	-0.154033	-0.130307	-0.154052	-0.130325
6.50409	 -0.461248	-0.437609	-0.153749	-0.13011	-0.153767	-0.130129
6.51609	 -0.460398	-0.436847	-0.153466	-0.129914	-0.153484	-0.129932
6.52809	 -0.459552	-0.436087	-0.153184	-0.129719	-0.153202	-0.129737
6.54009	 -0.458709	-0.43533	-0.152903	-0.129524	-0.152921	-0.129541
6.55209	 -0.457869	-0.434575	-0.152623	-0.129329	-0.152641	-0.129347
6.56409	 -0.457032	-0.433823	-0.152344	-0.129135	-0.152361	-0.129153
6.57609	 -0.456198	-0.433074	-0.152066	-0.128942	-0.152083	-0.128959
6.58809	 -0.455367	-0.432327	-0.151789	-0.128749	-0.151806	-0.128766
6.60009	 -0.454539	-0.431583	-0.151513	-0.128557	-0.15153	-0.128574
6.61209	 -0.453714	-0.430841	-0.151238	-0.128365	-0.151255	-0.128382
6.62409	 -0.452892	-0.430102	-0.150964	-0.128174	-0.150981	-0.128191
6.63609	 -0.452073	-0.429365	-0.150691	-0.127983	-0.150708	-0.128
6.64809	 -0.451257	-0.428631	-0.150419	-0.127793	-0.150436	-0.12781
6.66009	 -0.450444	-0.4279	-0.150148	-0.127604	-0.150165	-0.12762
6.67209	 -0.449634	-0.427171	-0.149878	-0.127415	-0.149894	-0.127431
6.68409	 -0.448827	-0.426444	-0.149609	-0.127226	-0.149625	-0.127242
6.69609	 -0.448022	-0.42572	-0.149341	-0.127038	-0.149357	-0.127054
6.70809	 -0.447221	-0.424998	-0.149074	-0.126851	-0.14909	-0.126867
6.72009	 -0.446422	-0.424279	-0.148807	-0.126664	-0.148823	-0.12668
6.73209	 -0.445627	-0.423562	-0.148542	-0.126477	-0.148558	-0.126493
6.74409	 -0.444834	-0.422847	-0.148278	-0.126292	-0.148294	-0.126307
6.75609	 -0.444044	-0.422135	-0.148015	-0.126106	-0.14803	-0.126122
6.76809	 -0.443256	-0.421426	-0.147752	-0.125921	-0.147768	-0.125937
6.78009	 -0.442472	-0.420718	-0.147491	-0.125737	-0.147506	-0.125753
6.79209	 -0.44169	-0.420013	-0.14723	-0.125553	-0.147245	-0.125569
6.80409	 -0.440911	-0.419311	-0.14697	-0.12537	-0.146986	-0.125385
6.81609	 -0.440135	-0.41861	-0.146712	-0.125187	-0.146727	-0.125203
6.82809	 -0.439361	-0.417913	-0.146454	-0.125005	-0.146469	-0.12502
6.84009	 -0.43859	-0.417217	-0.146197	-0.124823	-0.146212	-0.124838
6.85209	 -0.437822	-0.416524	-0.145941	-0.124642	-0.145956	-0.124657
6.86409	 -0.437057	-0.415833	-0.145686	-0.124461	-0.1457	-0.124476
6.87609	 -0.436294	-0.415144	-0.145431	-0.124281	-0.145446	-0.124296
6.88809	 -0.435534	-0.414457	-0.145178	-0.124101	-0.145193	-0.124116
6.90009	 -0.434777	-0.413773	-0.144926	-0.123922	-0.14494	-0.123937
6.91209	 -0.434022	-0.413091	-0.144674	-0.123743	-0.144688	-0.123758
6.92409	 -0.43327	-0.412412	-0.144423	-0.123565	-0.144438	-0.12358
6.93609	 -0.43252	-0.411734	-0.144173	-0.123387	-0.144188	-0.123402
6.94809	 -0.431773	-0.411059	-0.143924	-0.12321	-0.143939	-0.123224
6.96009	 -0.431029	-0.410386	-0.143676	-0.123033	-0.14369	-0.123047
6.97209	 -0.430287	-0.409715	-0.143429	-0.122857	-0.143443	-0.122871
6.98409	 -0.429547	-0.409046	-0.143182	-0.122681	-0.143196	-0.122695
6.99609	 -0.428811	-0.40838	-0.142937	-0.122506	-0.142951	-0.12252
7.00809	 -0.428076	-0.407715	-0.142692	-0.122331	-0.142706	-0.122345
7.02009	 -0.427345	-0.407053	-0.142448	-0.122157	-0.142462	-0.12217
7.03209	 -0.426615	-0.406393	-0.142205	-0.121983	-0.142219	-0.121996
7.04409	 -0.425889	-0.405735	-0.141963	-0.121809	-0.141976	-0.121823
7.05609	 -0.425164	-0.405079	-0.141721	-0.121636	-0.141735	-0.12165
7.06809	 -0.424443	-0.404426	-0.141481	-0.121464	-0.141494	-0.121477
7.08009	 -0.423723	-0.403774	-0.141241	-0.121292	-0.141254	-0.121305
7.09209	 -0.423006	-0.403125	-0.141002	-0.12112	-0.141015	-0.121134
7.10409	 -0.422292	-0.402477	-0.140764	-0.120949	-0.140777	-0.120962
7.11609	 -0.42158	-0.401832	-0.140527	-0.120779	-0.14054	-0.120792
7.12809	 -0.42087	-0.401189	-0.14029	-0.120609	-0.140303	-0.120622
7.14009	 -0.420163	-0.400547	-0.140054	-0.120439	-0.140067	-0.120452
7.15209	 -0.419458	-0.399908	-0.139819	-0.12027	-0.139832	-0.120283
7.16409	 -0.418755	-0.399271	-0.139585	-0.120101	-0.139598	-0.120114
7.17609	 -0.418055	-0.398636	-0.139352	-0.119933	-0.139364	-0.119945
7.18809	 -0.417357	-0.398003	-0.139119	-0.119765	-0.139131	-0.119777
7.20009	 -0.416661	-0.397372	-0.138887	-0.119597	-0.138899	-0.11961
7.21209	 -0.415968	-0.396742	-0.138656	-0.119431	-0.138668	-0.119443
7.22409	 -0.415277	-0.396115	-0.138426	-0.119264	-0.138438	-0.119276
7.23609	 -0.414588	-0.39549	-0.138196	-0.119098	-0.138208	-0.11911
7.24809	 -0.413902	-0.394867	-0.137967	-0.118932	-0.137979	-0.118944
7.26009	 -0.413218	-0.394246	-0.137739	-0.118767	-0.137751	-0.118779
7.27209	 -0.412536	-0.393626	-0.137512	-0.118602	-0.137524	-0.118614
7.28409	 -0.411856	-0.393009	-0.137285	-0.118438	-0.137297	-0.11845
7.29609	 -0.411179	-0.392394	-0.13706	-0.118274	-0.137071	-0.118286
7.30809	 -0.410504	-0.39178	-0.136835	-0.118111	-0.136846	-0.118123
7.32009	 -0.409831	-0.391168	-0.13661	-0.117948	-0.136622	-0.117959
7.33209	 -0.40916	-0.390559	-0.136387	-0.117785	-0.136398	-0.117797
7.34409	 -0.408492	-0.389951	-0.136164	-0.117623	-0.136175	-0.117635
7.35609	 -0.407825	-0.389345	-0.135942	-0.117462	-0.135953	-0.117473
7.36809	 -0.407161	-0.388741	-0.13572	-0.1173	-0.135732	-0.117312
7.38009	 -0.406499	-0.388139	-0.1355	-0.117139	-0.135511	-0.117151
7.39209	 -0.405839	-0.387538	-0.13528	-0.116979	-0.135291	-0.11699
7.40409	 -0.405181	-0.38694	-0.13506	-0.116819	-0.135071	-0.11683
7.41609	 -0.404526	-0.386343	-0.134842	-0.11666	-0.134853	-0.116671
7.42809	 -0.403872	-0.385748	-0.134624	-0.1165	-0.134635	-0.116511
7.44009	 -0.403221	-0.385156	-0.134407	-0.116342	-0.134418	-0.116353
7.45209	 -0.402571	-0.384564	-0.13419	-0.116183	-0.134201	-0.116194
7.46409	 -0.401924	-0.383975	-0.133975	-0.116026	-0.133985	-0.116036
7.47609	 -0.401279	-0.383387	-0.13376	-0.115868	-0.13377	-0.115879
7.48809	 -0.400636	-0.382802	-0.133545	-0.115711	-0.133556	-0.115721
7.50009	 -0.399995	-0.382218	-0.133332	-0.115554	-0.133342	-0.115565
7.51209	 -0.399356	-0.381635	-0.133119	-0.115398	-0.133129	-0.115408
7.52409	 -0.398719	-0.381055	-0.132906	-0.115242	-0.132917	-0.115253
7.53609	 -0.398084	-0.380476	-0.132695	-0.115087	-0.132705	-0.115097
7.54809	 -0.397451	-0.379899	-0.132484	-0.114932	-0.132494	-0.114942
7.56009	 -0.39682	-0.379324	-0.132273	-0.114777	-0.132284	-0.114787
7.57209	 -0.396192	-0.378751	-0.132064	-0.114623	-0.132074	-0.114633
7.58409	 -0.395565	-0.378179	-0.131855	-0.114469	-0.131865	-0.114479
7.59609	 -0.39494	-0.377609	-0.131647	-0.114316	-0.131656	-0.114326
7.60809	 -0.394317	-0.377041	-0.131439	-0.114163	-0.131449	-0.114173
7.62009	 -0.393696	-0.376474	-0.131232	-0.11401	-0.131242	-0.11402
7.63209	 -0.393077	-0.375909	-0.131026	-0.113858	-0.131035	-0.113868
7.64409	 -0.39246	-0.375346	-0.13082	-0.113706	-0.13083	-0.113716
7.65609	 -0.391845	-0.374784	-0.130615	-0.113555	-0.130624	-0.113564
7.66809	 -0.391232	-0.374225	-0.130411	-0.113404	-0.13042	-0.113413
7.68009	 -0.39062	-0.373666	-0.130207	-0.113253	-0.130216	-0.113262
7.69209	 -0.390011	-0.37311	-0.130004	-0.113103	-0.130013	-0.113112
7.70409	 -0.389403	-0.372555	-0.129801	-0.112953	-0.12981	-0.112962
7.71609	 -0.388798	-0.372002	-0.129599	-0.112803	-0.129608	-0.112812
7.72809	 -0.388194	-0.37145	-0.129398	-0.112654	-0.129407	-0.112663
7.74009	 -0.387592	-0.3709	-0.129197	-0.112505	-0.129206	-0.112514
7.75209	 -0.386992	-0.370352	-0.128997	-0.112357	-0.129006	-0.112366
7.76409	 -0.386394	-0.369805	-0.128798	-0.112209	-0.128807	-0.112218
7.77609	 -0.385798	-0.36926	-0.128599	-0.112062	-0.128608	-0.11207
7.78809	 -0.385203	-0.368717	-0.128401	-0.111914	-0.12841	-0.111923
7.80009	 -0.384611	-0.368175	-0.128204	-0.111767	-0.128212	-0.111776
7.81209	 -0.38402	-0.367634	-0.128007	-0.111621	-0.128015	-0.11163
7.82409	 -0.383431	-0.367096	-0.12781	-0.111475	-0.127819	-0.111483
7.83609	 -0.382844	-0.366558	-0.127615	-0.111329	-0.127623	-0.111338
7.84809	 -0.382258	-0.366023	-0.127419	-0.111184	-0.127428	-0.111192
7.86009	 -0.381675	-0.365489	-0.127225	-0.111039	-0.127233	-0.111047
7.87209	 -0.381093	-0.364956	-0.127031	-0.110894	-0.127039	-0.110902
7.88409	 -0.380513	-0.364425	-0.126838	-0.11075	-0.126846	-0.110758
7.89609	 -0.379935	-0.363896	-0.126645	-0.110606	-0.126653	-0.110614
7.90809	 -0.379358	-0.363368	-0.126453	-0.110462	-0.126461	-0.110471
7.92009	 -0.378783	-0.362842	-0.126261	-0.110319	-0.126269	-0.110327
7.93209	 -0.37821	-0.362317	-0.12607	-0.110176	-0.126078	-0.110184
7.94409	 -0.377639	-0.361793	-0.12588	-0.110034	-0.125888	-0.110042
7.95609	 -0.377069	-0.361272	-0.12569	-0.109892	-0.125698	-0.1099
7.96809	 -0.376502	-0.360751	-0.125501	-0.10975	-0.125508	-0.109758
7.98009	 -0.375935	-0.360232	-0.125312	-0.109609	-0.12532	-0.109617
7.99209	 -0.375371	-0.359715	-0.125124	-0.109468	-0.125131	-0.109475
8.00409	 -0.374808	-0.359199	-0.124936	-0.109327	-0.124944	-0.109335
8.01609	 -0.374247	-0.358685	-0.124749	-0.109187	-0.124757	-0.109194
8.02809	 -0.373688	-0.358172	-0.124563	-0.109047	-0.12457	-0.109054
